timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
359.911,8.53,0.0000,4.19,0.2511,0.0000,0.4021,0.3928
360.043,8.50,0.0000,4.03,0.2420,0.0000,0.3929,0.3929
360.162,8.55,0.0000,3.99,0.2396,0.0000,0.3905,0.3935
360.271,8.24,0.0000,4.43,0.2656,0.0000,0.4086,0.3959
360.394,8.22,0.0000,4.52,0.2711,0.0000,0.4100,0.3983
360.522,8.43,0.0000,4.17,0.2504,0.0027,0.4016,0.4004
360.657,8.34,0.0000,4.18,0.2506,0.0000,0.4016,0.4012
360.778,8.70,0.0000,4.10,0.2459,0.0000,0.3960,0.4012
360.889,8.90,0.0000,4.65,0.2793,0.0000,0.4116,0.4016
361.008,8.46,0.0000,5.08,0.3049,0.0000,0.4183,0.4038
361.145,9.42,0.0000,5.46,0.3274,0.0000,0.4247,0.4080
361.274,9.27,0.0000,7.01,0.4205,0.0000,0.4513,0.4159
361.385,9.69,0.0000,8.11,0.4867,0.0000,0.4704,0.4210
361.498,9.86,0.0000,9.89,0.5933,0.0000,0.5028,0.4323
361.612,9.08,0.0000,11.06,0.6636,0.0000,0.5247,0.4446
361.753,8.27,0.0000,10.18,0.6107,0.0000,0.5099,0.4600
361.887,8.25,0.0000,9.03,0.5416,0.0000,0.4901,0.4723
362.023,8.25,0.0000,8.86,0.5314,0.0000,0.4876,0.4813
362.143,8.26,0.0000,8.73,0.5237,0.0000,0.4856,0.4893
362.244,8.08,0.0000,9.11,0.5466,0.0000,0.4926,0.4930
362.365,8.28,0.0000,9.27,0.5561,0.0000,0.4953,0.4977
362.492,8.69,0.0000,9.52,0.5713,0.0000,0.5000,0.4988
362.603,8.37,0.0000,9.61,0.5765,0.0000,0.5016,0.4967
362.719,8.21,0.0000,9.47,0.5683,0.0000,0.4987,0.4949
362.855,7.55,0.0000,9.52,0.5709,0.0000,0.4996,0.4944
362.971,7.13,0.0000,9.60,0.5761,0.0000,0.5011,0.4960
363.086,6.62,0.0000,9.26,0.5557,0.0000,0.4947,0.4974
363.224,6.65,0.0000,9.38,0.5630,0.0000,0.4963,0.4980
363.346,6.26,0.0000,8.98,0.5385,0.0000,0.4890,0.4973
363.457,6.05,0.0000,8.94,0.5365,0.0000,0.4881,0.4966
363.579,5.41,0.0000,9.28,0.5567,0.0093,0.4950,0.4954
363.690,5.37,0.0000,9.10,0.5459,0.0254,0.4931,0.4948
363.823,5.38,0.0000,9.11,0.5466,0.0277,0.4931,0.4939
363.923,5.11,0.0000,8.71,0.5228,0.0375,0.4870,0.4926
364.024,5.06,0.0000,8.88,0.5326,0.0479,0.4900,0.4911
364.140,5.09,0.0000,8.89,0.5332,0.0422,0.4900,0.4903
364.241,5.06,0.0000,8.57,0.5141,0.0527,0.4844,0.4897
364.343,5.19,0.0000,8.62,0.5170,0.0164,0.4808,0.4888
364.487,5.21,0.0000,8.75,0.5252,0.0221,0.4847,0.4881
364.591,5.57,0.0000,8.70,0.5220,0.0174,0.4836,0.4874
364.714,5.97,0.0000,8.89,0.5335,0.0182,0.4886,0.4867
364.824,6.38,0.0000,8.76,0.5257,0.0222,0.4868,0.4861
364.946,8.79,0.0000,8.88,0.5329,0.0000,0.4874,0.4859
365.079,10.62,0.0000,9.34,0.5603,0.0000,0.4962,0.4870
365.193,11.67,0.0000,8.84,0.5305,0.0000,0.4875,0.4869
365.323,12.39,0.0000,7.99,0.4791,0.0000,0.4724,0.4864
365.454,13.39,0.0000,8.91,0.5346,0.0000,0.4891,0.4859
365.556,15.97,0.0000,8.70,0.5219,0.0000,0.4852,0.4854
365.657,18.12,0.0000,7.78,0.4667,0.0000,0.4688,0.4849
365.772,21.46,0.0000,7.52,0.4514,0.0000,0.4645,0.4816
365.879,24.40,0.0000,7.98,0.4790,0.0000,0.4727,0.4798
366.012,27.10,0.0000,10.06,0.6036,0.0000,0.5097,0.4812
366.125,32.80,0.0000,10.84,0.6505,0.0000,0.5219,0.4838
366.260,48.22,0.0000,10.40,0.6242,0.0000,0.4982,0.4867
366.392,56.90,0.0000,11.72,0.7031,0.0000,0.5215,0.4927
366.516,60.06,0.0000,13.64,0.8184,0.0000,0.5598,0.5011
366.646,80.69,0.0000,10.99,0.6596,0.0000,0.5143,0.5061
366.778,76.13,0.0000,9.35,0.5609,0.0000,0.4892,0.5120
366.879,81.27,0.0000,9.84,0.5903,0.0000,0.5004,0.5147
367.016,95.28,0.0000,12.85,0.7708,0.0000,0.5578,0.5181
367.116,116.92,0.0000,6.24,0.3745,0.0000,0.4523,0.5159
367.243,124.53,0.0000,4.03,0.2418,0.0000,0.4119,0.5057
367.352,133.57,0.0000,3.12,0.1875,0.0000,0.3664,0.4885
367.470,135.82,0.0000,2.96,0.1779,0.0000,0.3665,0.4607
367.594,141.66,0.0000,7.64,0.4582,0.0000,0.5181,0.4539
367.707,138.87,0.0000,5.27,0.3162,0.0000,0.4756,0.4521
367.836,138.82,0.0000,7.71,0.4625,0.0000,0.5198,0.4501
367.960,138.48,0.0000,5.89,0.3534,0.0000,0.4927,0.4472
368.091,138.65,0.0000,7.27,0.4364,0.0000,0.5223,0.4423
368.206,136.23,0.0000,5.07,0.3040,0.0000,0.4789,0.4457
368.312,135.86,0.0000,3.91,0.2343,0.0000,0.4494,0.4553
368.414,138.37,0.0000,4.95,0.2971,0.0000,0.4785,0.4679
368.557,136.86,0.0000,3.09,0.1855,0.0000,0.3872,0.4750
368.683,140.39,0.0000,7.06,0.4236,0.0000,0.5088,0.4613
368.813,136.17,0.0000,4.81,0.2886,0.0000,0.4702,0.4670
368.915,138.65,0.0000,4.33,0.2597,0.0000,0.4623,0.4656
369.034,139.27,0.0000,5.20,0.3118,0.0000,0.4760,0.4677
369.161,139.20,0.0000,4.33,0.2600,0.0000,0.4543,0.4645
369.293,138.70,0.0000,2.98,0.1789,0.0000,0.3772,0.4619
369.394,140.80,0.0000,6.59,0.3954,0.0000,0.5164,0.4669
369.514,140.19,0.0000,8.80,0.5280,0.0000,0.5641,0.4750
369.622,142.70,0.0000,11.19,0.6713,0.0000,0.6084,0.4944
369.723,143.58,0.0000,9.79,0.5876,0.0000,0.5866,0.5025
369.858,140.97,0.0000,9.72,0.5834,0.0000,0.5870,0.5078
369.990,136.17,0.0000,3.90,0.2341,0.0000,0.4468,0.5131
370.119,137.61,0.0000,9.54,0.5723,0.0000,0.5780,0.5180
370.247,134.94,0.0000,7.53,0.4517,0.0000,0.5609,0.5357
370.355,133.96,0.0000,6.72,0.4034,0.0000,0.5515,0.5500
370.462,136.65,0.0000,14.10,0.8459,0.0000,0.6916,0.5708
370.574,139.26,0.0000,10.01,0.6007,0.0000,0.6129,0.5800
370.713,138.84,0.0000,8.93,0.5359,0.0000,0.6118,0.5865
370.828,138.36,0.0000,7.14,0.4285,0.0000,0.5664,0.5960
370.961,140.99,0.0000,5.84,0.3503,0.0000,0.5381,0.6006
371.068,137.24,0.0000,9.83,0.5896,0.0000,0.6309,0.6176
371.191,138.30,0.0000,12.50,0.7498,0.0000,0.6794,0.6237
371.329,140.17,0.0000,10.10,0.6062,0.0000,0.6458,0.6329
371.431,136.01,0.0000,5.48,0.3288,0.0000,0.5302,0.6248
371.563,139.98,0.0000,9.64,0.5785,0.0000,0.6003,0.6161
371.667,138.00,0.0000,7.70,0.4620,0.0000,0.5552,0.6030
371.786,137.64,0.0000,4.28,0.2569,0.0000,0.4678,0.5845
371.887,139.47,0.0000,5.19,0.3115,0.0000,0.4907,0.5727
371.994,138.20,0.0000,4.05,0.2427,0.0000,0.4470,0.5566
372.116,141.15,0.0000,5.98,0.3590,0.0000,0.4822,0.5358
372.220,141.06,0.0000,4.98,0.2990,0.0000,0.4707,0.5166
372.326,136.60,0.0000,5.89,0.3531,0.0000,0.4800,0.4995
372.426,138.54,0.0000,4.85,0.2907,0.0000,0.4718,0.4919
372.553,142.12,0.0000,6.85,0.4112,0.0000,0.5087,0.4828
372.680,140.95,0.0000,3.43,0.2056,0.0000,0.4103,0.4776
372.797,139.57,0.0000,6.31,0.3785,0.0000,0.5206,0.4872
372.931,141.74,0.0000,7.58,0.4548,0.0000,0.5317,0.4925
373.034,140.98,0.0000,3.60,0.2157,0.0000,0.4405,0.4968
373.149,139.70,0.0000,7.10,0.4261,0.0000,0.5474,0.5042
373.262,141.08,0.0000,9.03,0.5416,0.0000,0.6071,0.5125
373.365,136.48,0.0000,8.85,0.5310,0.0000,0.5943,0.5222
373.501,139.13,0.0000,4.46,0.2679,0.0000,0.5172,0.5264
373.602,138.63,0.0000,4.48,0.2685,0.0000,0.4947,0.5289
373.703,138.77,0.0000,4.09,0.2457,0.0000,0.4574,0.5295
373.806,139.14,0.0000,3.69,0.2211,0.0000,0.4302,0.5209
373.927,140.20,0.0000,4.41,0.2648,0.0000,0.4521,0.5119
374.042,141.15,0.0000,4.01,0.2408,0.0000,0.4319,0.5087
374.160,138.19,0.0000,5.34,0.3207,0.0000,0.4806,0.5076
374.275,143.72,0.0000,4.79,0.2872,0.0000,0.4540,0.4933
374.395,140.68,0.0000,4.13,0.2476,0.0000,0.4275,0.4818
374.518,143.53,0.0000,4.27,0.2564,0.0000,0.4378,0.4669
374.620,140.65,0.0000,4.61,0.2764,0.0000,0.4397,0.4640
374.729,142.87,0.0000,7.96,0.4777,0.0000,0.4986,0.4615
374.842,144.77,0.0000,9.95,0.5970,0.0000,0.5328,0.4638
374.957,141.99,0.0000,4.93,0.2957,0.0000,0.4371,0.4597
375.082,141.96,0.0000,3.67,0.2201,0.0000,0.3891,0.4522
375.183,140.58,0.0000,2.18,0.1305,0.0000,0.2974,0.4401
375.320,143.35,0.0000,4.92,0.2952,0.0000,0.4376,0.4349
375.422,141.84,0.0000,5.29,0.3172,0.0000,0.4469,0.4363
375.528,144.01,0.0000,6.30,0.3779,0.0000,0.4759,0.4405
375.659,143.27,0.0000,7.25,0.4348,0.0000,0.5049,0.4454
375.787,143.61,0.0000,6.02,0.3615,0.0000,0.4760,0.4443
375.927,140.83,0.0000,3.75,0.2253,0.0000,0.4158,0.4468
376.030,142.68,0.0000,5.73,0.3436,0.0000,0.4730,0.4462
376.153,144.33,0.0000,7.01,0.4206,0.0000,0.4926,0.4555
376.263,142.22,0.0000,4.40,0.2643,0.0000,0.4513,0.4622
376.363,142.53,0.0000,2.77,0.1664,0.0000,0.3676,0.4581
376.475,139.40,0.0000,4.85,0.2907,0.0000,0.4777,0.4528
376.622,141.24,0.0000,12.25,0.7349,0.0000,0.6222,0.4569
376.732,138.62,0.0000,10.06,0.6038,0.0000,0.6000,0.4687
376.856,137.66,0.0000,6.15,0.3690,0.0000,0.5533,0.4830
376.983,139.84,0.0000,7.14,0.4283,0.0000,0.5562,0.5026
377.083,137.52,0.0000,4.55,0.2731,0.0000,0.4966,0.5126
377.189,139.77,0.0000,3.47,0.2082,0.0000,0.4362,0.5061
377.325,139.12,0.0000,1.90,0.1143,0.0000,0.3328,0.5014
377.425,140.61,0.0000,1.35,0.0809,0.0000,0.2906,0.4889
377.529,141.07,0.0000,1.45,0.0871,0.0000,0.2877,0.4740
377.657,142.27,0.0000,1.35,0.0813,0.0000,0.2713,0.4326
377.759,144.63,0.0000,3.16,0.1893,0.0000,0.3749,0.4111
377.886,144.77,0.0000,4.85,0.2910,0.0000,0.4476,0.3738
377.995,143.85,0.0000,2.37,0.1422,0.0000,0.3167,0.3547
378.108,142.30,0.0000,1.24,0.0747,0.0000,0.2425,0.3310
378.264,142.20,0.0000,3.38,0.2025,0.0000,0.3734,0.3239
378.397,141.72,0.0000,1.27,0.0761,0.0000,0.2438,0.3208
378.535,144.33,0.0000,1.93,0.1157,0.0000,0.2843,0.3221
378.662,141.28,0.0000,1.37,0.0824,0.0000,0.2520,0.3222
378.763,141.49,0.0000,0.41,0.0246,0.0000,0.1924,0.3024
378.891,139.97,0.0000,2.38,0.1426,0.0000,0.3140,0.3063
379.032,143.24,0.0000,2.91,0.1747,0.0000,0.3484,0.2924
379.147,141.44,0.0000,2.76,0.1659,0.0000,0.3397,0.2969
379.256,142.63,0.0000,0.25,0.0151,0.0000,0.1837,0.2895
379.378,141.08,0.0000,-0.43,0.0186,0.0000,0.1580,0.2717
379.482,143.44,0.0000,1.11,0.0666,0.0000,0.2335,0.2626
379.582,145.59,0.0000,1.11,0.0666,0.0000,0.2309,0.2680
379.689,146.50,0.0000,5.38,0.3227,0.0000,0.4423,0.2781
379.795,142.95,0.0000,2.87,0.1722,0.0000,0.3341,0.2905
379.897,142.03,0.0000,1.14,0.0683,0.0000,0.2280,0.2764
380.024,139.01,0.0000,1.30,0.0779,0.0000,0.2359,0.2823
380.154,140.10,0.0000,2.84,0.1702,0.0000,0.3314,0.2734
380.295,139.37,0.0000,7.47,0.4480,0.0000,0.4802,0.2986
380.429,137.79,0.0258,2.12,0.1271,0.0000,0.2942,0.3226
380.533,132.87,0.3120,2.80,0.1678,0.0000,0.3552,0.3304
380.651,117.18,0.4935,2.31,0.1384,0.0000,0.3345,0.3409
380.766,112.21,0.6337,-2.53,0.1086,0.0000,0.1525,0.3278
380.876,87.36,0.8342,-10.54,0.4515,0.0000,0.2819,0.3152
380.991,64.67,0.6393,-6.51,0.2789,0.0000,0.1406,0.2963
381.098,45.40,0.4385,-11.84,0.5076,0.0000,0.3111,0.3055
381.201,27.73,0.2174,-14.87,0.6374,0.0000,0.4033,0.3112
381.311,7.20,0.0000,-17.62,0.7551,0.0000,0.4274,0.3075
381.430,5.99,0.0000,-16.45,0.7050,0.0000,0.4164,0.3158
381.562,8.98,0.0000,-19.84,0.8502,0.0000,0.4646,0.3274
381.663,11.02,0.0000,-21.45,0.9194,0.0000,0.4879,0.3408
381.802,12.50,0.0000,-21.90,0.9387,0.0000,0.4963,0.3808
381.935,15.28,0.0000,-25.30,1.0000,0.0000,0.5163,0.4253
382.066,19.72,0.0000,-21.59,0.9252,0.0000,0.4948,0.4580
382.200,22.02,0.0000,-20.29,0.8696,0.0000,0.4786,0.4721
382.301,22.90,0.0000,-19.73,0.8455,0.0000,0.4719,0.4763
382.424,24.87,0.0000,-18.70,0.8016,0.0000,0.4585,0.4818
382.556,24.27,0.0000,-17.17,0.7358,0.0000,0.4390,0.4850
382.666,23.87,0.0000,-17.54,0.7518,0.0000,0.4435,0.4813
382.768,22.66,0.0000,-16.69,0.7155,0.0000,0.4324,0.4761
382.888,19.85,0.0000,-15.71,0.6732,0.0000,0.4202,0.4672
383.019,19.77,0.0000,-15.72,0.6739,0.0000,0.4206,0.4567
383.134,18.13,0.0000,-16.01,0.6861,0.0000,0.4240,0.4499
383.263,15.80,0.0000,-17.33,0.7426,0.0000,0.4414,0.4444
383.367,14.87,0.0000,-18.84,0.8076,0.0000,0.4610,0.4432
383.490,15.20,0.0000,-20.79,0.8910,0.0000,0.4864,0.4463
383.603,14.81,0.0000,-20.90,0.8956,0.0000,0.4878,0.4488
383.722,15.50,0.0000,-17.66,0.7569,0.0000,0.4464,0.4510
383.866,15.69,0.0000,-16.90,0.7242,0.0000,0.4368,0.4502
384.001,15.37,0.0000,-17.84,0.7647,0.0000,0.4490,0.4509
384.136,17.09,0.0000,-16.41,0.7031,0.0000,0.4305,0.4519
384.265,16.97,0.0000,-16.47,0.7061,0.0000,0.4315,0.4518
384.381,16.61,0.0000,-15.35,0.6577,0.0000,0.4167,0.4468
384.527,14.52,0.0000,-18.15,0.7780,0.0000,0.4530,0.4412
384.632,14.83,0.0000,-17.75,0.7606,0.0000,0.4475,0.4376
384.751,14.63,0.0000,-17.78,0.7622,0.0000,0.4481,0.4368
384.852,14.77,0.0000,-17.56,0.7527,0.0000,0.4453,0.4377
384.953,15.47,0.0000,-16.55,0.7092,0.0000,0.4321,0.4380
385.102,15.83,0.0000,-16.88,0.7236,0.0000,0.4364,0.4379
385.211,15.22,0.0000,-16.75,0.7177,0.0000,0.4348,0.4382
385.354,15.67,0.0000,-17.67,0.7572,0.0000,0.4466,0.4392
385.455,15.82,0.0000,-16.61,0.7119,0.0000,0.4330,0.4408
385.595,15.45,0.0000,-15.93,0.6828,0.0000,0.4240,0.4392
385.696,15.96,0.0000,-16.45,0.7050,0.0000,0.4308,0.4378
385.800,15.66,0.0000,-16.38,0.7019,0.0000,0.4299,0.4362
385.921,15.78,0.0000,-16.06,0.6882,0.0000,0.4259,0.4329
386.038,16.19,0.0000,-16.74,0.7174,0.0000,0.4347,0.4317
386.154,16.79,0.0000,-17.17,0.7360,0.0000,0.4404,0.4307
386.267,16.61,0.0000,-16.73,0.7171,0.0000,0.4347,0.4310
386.370,15.06,0.0000,-16.48,0.7063,0.0000,0.4315,0.4302
386.504,16.88,0.0000,-15.29,0.6554,0.0000,0.4144,0.4276
386.606,15.85,0.0000,-15.67,0.6714,0.0000,0.4204,0.4271
386.707,15.37,0.0000,-16.55,0.7091,0.0000,0.4319,0.4272
386.808,14.78,0.0000,-17.19,0.7367,0.0000,0.4402,0.4277
386.941,16.46,0.0000,-15.62,0.6695,0.0000,0.4201,0.4285
387.058,16.60,0.0000,-15.92,0.6822,0.0000,0.4239,0.4291
387.193,15.01,0.0000,-15.78,0.6763,0.0000,0.4223,0.4288
387.295,15.74,0.0000,-16.15,0.6921,0.0000,0.4270,0.4286
387.422,16.29,0.0000,-16.50,0.7071,0.0000,0.4316,0.4280
387.537,16.96,0.0000,-16.42,0.7039,0.0000,0.4307,0.4292
387.675,15.32,0.0000,-17.96,0.7698,0.0000,0.4505,0.4307
387.808,16.76,0.0000,-20.20,0.8658,0.0000,0.4794,0.4372
387.943,15.61,0.0000,-18.20,0.7802,0.0000,0.4537,0.4418
388.076,15.81,0.0000,-20.61,0.8833,0.0000,0.4846,0.4483
388.203,16.13,0.0000,-18.16,0.7783,0.0000,0.4530,0.4538
388.335,15.97,0.0000,-17.72,0.7593,0.0000,0.4473,0.4568
388.460,16.31,0.0000,-17.72,0.7595,0.0000,0.4473,0.4592
388.570,16.35,0.0000,-18.12,0.7767,0.0000,0.4524,0.4622
388.670,14.97,0.0000,-19.16,0.8213,0.0000,0.4659,0.4642
388.792,15.05,0.0000,-17.25,0.7394,0.0000,0.4414,0.4593
388.937,15.09,0.0000,-18.21,0.7804,0.0000,0.4537,0.4598
389.064,15.24,0.0000,-18.15,0.7777,0.0000,0.4528,0.4559
389.182,14.15,0.0000,-18.99,0.8139,0.0000,0.4636,0.4548
389.336,13.69,0.0000,-17.73,0.7599,0.0000,0.4476,0.4555
389.457,17.26,0.0000,-15.17,0.6501,0.0000,0.4097,0.4516
389.605,17.22,0.0000,-16.19,0.6939,0.0000,0.4271,0.4472
389.707,16.74,0.0000,-17.16,0.7355,0.0000,0.4396,0.4443
389.820,15.10,0.0000,-16.45,0.7049,0.0000,0.4306,0.4423
389.935,12.80,0.0000,-16.39,0.7023,0.0000,0.4299,0.4389
390.047,13.91,0.0000,-17.41,0.7463,0.0000,0.4432,0.4381
390.173,15.42,0.0000,-16.42,0.7038,0.0000,0.4290,0.4347
390.299,13.47,0.0000,-17.40,0.7455,0.0000,0.4422,0.4320
390.429,13.78,0.0000,-17.89,0.7668,0.0000,0.4487,0.4348
390.537,15.61,0.0000,-16.18,0.6935,0.0000,0.4267,0.4356
390.639,16.23,0.0000,-15.60,0.6687,0.0000,0.4195,0.4360
390.758,16.03,0.0000,-16.60,0.7115,0.0000,0.4322,0.4344
390.860,16.29,0.0000,-16.11,0.6903,0.0000,0.4260,0.4333
390.973,15.49,0.0000,-16.87,0.7231,0.0000,0.4361,0.4333
391.081,14.03,0.0000,-17.03,0.7301,0.0000,0.4384,0.4332
391.213,14.31,0.0000,-17.13,0.7342,0.0000,0.4397,0.4349
391.324,15.55,0.0000,-17.88,0.7663,0.0000,0.4490,0.4352
391.452,14.27,0.0000,-18.43,0.7900,0.0000,0.4562,0.4348
391.580,13.50,0.0000,-17.26,0.7398,0.0000,0.4413,0.4363
391.689,14.65,0.0000,-17.88,0.7663,0.0000,0.4487,0.4387
391.820,14.19,0.0000,-17.89,0.7667,0.0000,0.4490,0.4420
391.921,14.84,0.0000,-18.90,0.8101,0.0000,0.4620,0.4443
392.051,14.03,0.0000,-19.47,0.8346,0.0000,0.4694,0.4470
392.153,12.35,0.0000,-18.59,0.7969,0.0000,0.4583,0.4476
392.270,12.91,0.0000,-20.18,0.8650,0.0000,0.4789,0.4514
392.372,15.56,0.0000,-18.34,0.7858,0.0000,0.4550,0.4536
392.490,17.26,0.0000,-18.46,0.7910,0.0000,0.4555,0.4544
392.590,17.21,0.0000,-17.92,0.7678,0.0000,0.4489,0.4553
392.716,20.86,0.0000,-15.05,0.6452,0.0000,0.4058,0.4528
392.852,18.92,0.0000,-15.41,0.6606,0.0000,0.4130,0.4447
392.970,18.87,0.0000,-15.14,0.6487,0.0000,0.4052,0.4399
393.092,17.42,0.0000,-15.43,0.6614,0.0000,0.4141,0.4341
393.213,18.01,0.0000,-13.87,0.5945,0.0000,0.3643,0.4259
393.325,16.86,0.0000,-17.40,0.7456,0.0000,0.4409,0.4200
393.459,19.84,0.0000,-16.38,0.7020,0.0000,0.4230,0.4172
393.584,17.34,0.0000,-18.12,0.7768,0.0000,0.4479,0.4159
393.691,18.79,0.0000,-17.16,0.7353,0.0000,0.4366,0.4156
393.819,17.67,0.0000,-15.98,0.6848,0.0000,0.4226,0.4203
393.955,19.41,0.0000,-16.36,0.7013,0.0000,0.4264,0.4223
394.058,18.50,0.0000,-15.30,0.6556,0.0000,0.4123,0.4225
394.191,21.34,0.0000,-14.41,0.6176,0.0000,0.3789,0.4164
394.293,20.61,0.0000,-15.88,0.6805,0.0000,0.4178,0.4158
394.409,18.76,0.0000,-16.86,0.7224,0.0000,0.4313,0.4141
394.527,19.19,0.0000,-17.63,0.7555,0.0000,0.4430,0.4168
394.627,19.47,0.0000,-16.21,0.6949,0.0000,0.4254,0.4160
394.727,18.71,0.0000,-16.35,0.7005,0.0000,0.4279,0.4161
394.828,18.57,0.0000,-14.85,0.6364,0.0000,0.3978,0.4147
394.930,18.65,0.0000,-15.15,0.6494,0.0000,0.4050,0.4133
395.058,22.79,0.0000,-15.01,0.6434,0.0000,0.4005,0.4126
395.187,17.75,0.0000,-15.36,0.6584,0.0000,0.4135,0.4192
395.291,19.40,0.0000,-16.56,0.7097,0.0000,0.4287,0.4212
395.420,19.00,0.0000,-13.97,0.5985,0.0000,0.3679,0.4206
395.520,19.56,0.0000,-12.45,0.5335,0.0000,0.3162,0.4077
395.659,23.79,0.0000,-12.27,0.5258,0.0000,0.3070,0.3956
395.761,21.67,0.0000,-14.34,0.6146,0.0000,0.3776,0.3875
395.863,20.93,0.0000,-14.06,0.6026,0.0000,0.3695,0.3817
395.964,20.18,0.0000,-14.40,0.6173,0.0000,0.3812,0.3775
396.069,18.65,0.0000,-14.43,0.6183,0.0000,0.3825,0.3745
396.191,19.00,0.0000,-15.08,0.6462,0.0000,0.4035,0.3677
396.294,18.59,0.0000,-13.11,0.5618,0.0000,0.3381,0.3663
396.427,18.78,0.0000,-13.48,0.5777,0.0000,0.3515,0.3572
396.527,17.06,0.0000,-14.08,0.6036,0.0000,0.3713,0.3604
396.661,17.30,0.0000,-15.68,0.6722,0.0000,0.4183,0.3708
396.762,16.42,0.0000,-15.79,0.6767,0.0000,0.4205,0.3785
396.862,16.74,0.0000,-15.64,0.6701,0.0000,0.4191,0.3852
396.986,17.77,0.0000,-14.94,0.6404,0.0000,0.4022,0.3922
397.114,16.93,0.0000,-14.69,0.6295,0.0000,0.3938,0.3966
397.225,15.98,0.0000,-14.89,0.6382,0.0000,0.4007,0.3973
397.362,17.43,0.0000,-14.38,0.6164,0.0000,0.3833,0.4012
397.462,17.27,0.0000,-14.22,0.6094,0.0000,0.3778,0.4046
397.563,16.69,0.0000,-14.94,0.6401,0.0000,0.4006,0.4061
397.663,16.08,0.0000,-15.25,0.6536,0.0000,0.4118,0.4051
397.764,15.70,0.0000,-15.70,0.6729,0.0000,0.4203,0.4053
397.864,15.21,0.0000,-16.96,0.7267,0.0000,0.4367,0.4061
397.982,16.48,0.0000,-14.40,0.6172,0.0000,0.3844,0.4033
398.099,16.48,0.0000,-13.85,0.5937,0.0000,0.3662,0.3990
398.233,16.82,0.0000,-13.85,0.5937,0.0000,0.3658,0.3951
398.366,18.20,0.0000,-13.84,0.5930,0.0000,0.3648,0.3909
398.492,23.06,0.0000,-13.28,0.5693,0.0000,0.3427,0.3873
398.623,17.17,0.0000,-13.21,0.5662,0.0000,0.3374,0.3819
398.723,8.79,0.0000,-17.13,0.7340,0.0000,0.4335,0.3833
398.827,6.03,0.0000,-11.01,0.4718,0.0000,0.2667,0.3686
398.966,2.20,0.0978,-9.53,0.4084,0.4100,0.2647,0.3484
399.083,0.85,0.3159,-6.06,0.2599,0.3853,0.1581,0.3281
399.195,3.38,0.3903,-4.91,0.2105,0.3167,0.1169,0.3022
399.296,5.22,0.4393,-3.77,0.1615,0.3077,0.1321,0.2787
399.399,5.99,0.4092,-3.88,0.1662,0.3093,0.1283,0.2551
399.548,5.40,0.5088,-3.01,0.1289,0.3780,0.1555,0.2275
399.672,4.39,0.5917,-3.92,0.1678,0.3955,0.1447,0.1953
399.795,3.30,0.5482,-4.43,0.1900,0.4098,0.1344,0.1667
399.896,3.04,0.5379,-5.00,0.2142,0.4083,0.1377,0.1534
399.997,2.31,0.5295,-4.72,0.2023,0.3749,0.1247,0.1413
400.098,2.16,0.5501,-4.75,0.2036,0.3811,0.1274,0.1339
400.220,1.64,0.5214,-5.12,0.2196,0.4120,0.1416,0.1373
400.329,1.64,0.5379,-5.15,0.2206,0.4238,0.1445,0.1386
400.469,1.67,0.5993,-5.43,0.2328,0.4300,0.1576,0.1412
400.571,1.96,0.5481,-5.68,0.2436,0.4372,0.1643,0.1422
400.691,1.73,0.5065,-5.42,0.2322,0.4337,0.1530,0.1441
400.794,1.62,0.5220,-5.26,0.2254,0.4318,0.1482,0.1454
400.895,1.59,0.5704,-5.23,0.2240,0.4490,0.1513,0.1467
401.021,1.43,0.5115,-5.23,0.2240,0.4632,0.1497,0.1496
401.122,1.61,0.6916,-5.09,0.2181,0.4593,0.1537,0.1519
401.227,1.45,0.5278,-5.27,0.2259,0.4554,0.1513,0.1525
401.329,1.52,0.6646,-5.47,0.2343,0.4378,0.1629,0.1538
401.429,1.58,0.5427,-5.67,0.2429,0.4485,0.1646,0.1554
401.544,1.64,0.5709,-5.42,0.2325,0.4544,0.1585,0.1553
401.671,1.47,0.5593,-5.21,0.2231,0.4750,0.1526,0.1539
401.786,1.45,0.6060,-5.45,0.2337,0.4934,0.1651,0.1550
401.886,1.70,0.6027,-5.42,0.2323,0.4692,0.1614,0.1564
401.994,1.53,0.5289,-4.97,0.2132,0.4726,0.1431,0.1562
402.127,1.49,0.5137,-4.92,0.2108,0.4924,0.1425,0.1554
402.229,1.32,0.5371,-4.93,0.2112,0.4912,0.1438,0.1552
402.373,1.22,0.5044,-4.90,0.2100,0.4893,0.1410,0.1529
402.493,1.15,0.4849,-4.90,0.2101,0.4716,0.1384,0.1498
402.618,1.12,0.5336,-4.90,0.2099,0.4663,0.1401,0.1479
402.773,1.09,0.5477,-4.93,0.2113,0.4767,0.1430,0.1459
402.874,1.02,0.5502,-5.09,0.2182,0.4825,0.1491,0.1444
402.974,1.01,0.4832,-5.22,0.2239,0.5047,0.1524,0.1441
403.083,0.83,0.6236,-5.64,0.2417,0.5207,0.1749,0.1470
403.196,0.85,0.5868,-5.73,0.2455,0.5084,0.1748,0.1497
403.325,0.57,0.4910,-5.66,0.2425,0.5095,0.1678,0.1535
403.451,0.61,0.4635,-5.81,0.2491,0.5056,0.1712,0.1577
403.575,0.51,0.4872,-5.99,0.2566,0.5199,0.1797,0.1618
