timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
89.687,11.47,0.6530,1.61,0.0964,0.0000,0.3202,0.3013
89.788,20.44,0.7311,1.18,0.0709,0.0000,0.2980,0.3011
89.902,17.26,0.7713,0.84,0.0501,0.0000,0.2788,0.3010
90.023,32.08,0.7799,1.44,0.0864,0.0000,0.3159,0.3001
90.140,51.91,0.8569,1.38,0.0828,0.0000,0.3160,0.3030
90.274,55.98,0.9365,1.36,0.0815,0.0000,0.3189,0.3069
90.401,19.18,0.6324,1.10,0.0657,0.0000,0.2877,0.3067
90.535,45.15,0.8699,1.06,0.0634,0.0000,0.2971,0.3031
90.635,12.82,0.5414,1.99,0.1196,0.0000,0.3385,0.3043
90.766,25.54,0.7594,0.37,0.0222,0.0000,0.2494,0.2964
90.889,11.12,0.6467,0.89,0.0535,0.0000,0.2760,0.2919
90.997,33.82,0.7769,0.50,0.0302,0.0000,0.2587,0.2892
91.107,21.17,0.7267,0.59,0.0355,0.0000,0.2617,0.2832
91.222,9.46,0.5539,1.11,0.0664,0.0000,0.2847,0.2817
91.328,9.99,0.4444,1.11,0.0667,0.0000,0.2791,0.2800
91.448,29.87,0.7649,1.00,0.0600,0.0000,0.2883,0.2791
91.554,28.83,0.7485,1.55,0.0932,0.0000,0.3215,0.2793
91.690,33.63,0.7964,1.97,0.1184,0.0000,0.3498,0.2869
91.798,22.14,0.6385,2.52,0.1510,0.0000,0.3753,0.2997
91.927,33.17,0.7819,2.23,0.1337,0.0000,0.3645,0.3144
92.068,22.16,0.7245,0.79,0.0472,0.0000,0.2731,0.3169
92.193,17.70,0.6559,1.55,0.0929,0.0000,0.3167,0.3218
92.293,14.65,0.5969,1.67,0.1001,0.0000,0.3212,0.3236
92.421,14.64,0.6743,1.41,0.0847,0.0000,0.3094,0.3279
92.547,9.13,0.4698,1.92,0.1153,0.0000,0.3301,0.3293
92.692,20.94,0.7112,1.80,0.1078,0.0000,0.3345,0.3290
92.804,24.66,0.7560,1.08,0.0647,0.0000,0.2929,0.3209
92.932,21.51,0.6582,1.66,0.0996,0.0000,0.3238,0.3118
93.037,21.09,0.6955,1.63,0.0978,0.0000,0.3237,0.3134
93.171,19.34,0.5573,1.68,0.1006,0.0000,0.3196,0.3155
93.293,28.70,0.7138,2.22,0.1334,0.0000,0.3608,0.3197
93.397,26.95,0.6948,2.34,0.1403,0.0000,0.3670,0.3239
93.497,41.11,0.8235,1.70,0.1021,0.0000,0.3342,0.3285
93.602,78.36,0.9860,0.69,0.0411,0.0000,0.2801,0.3263
93.724,80.60,0.9474,0.87,0.0521,0.0000,0.2890,0.3202
93.825,127.51,0.9610,0.94,0.0565,0.0000,0.2932,0.3235
93.956,17.22,0.5759,1.57,0.0944,0.0000,0.3130,0.3241
94.058,25.04,0.6413,1.90,0.1137,0.0000,0.3362,0.3250
94.161,25.34,0.7020,1.34,0.0804,0.0000,0.3055,0.3250
94.262,39.31,0.7649,1.62,0.0974,0.0000,0.3259,0.3219
94.394,40.44,0.7861,1.38,0.0830,0.0000,0.3126,0.3168
94.506,16.18,0.6060,1.63,0.0978,0.0000,0.3189,0.3138
94.613,37.69,0.7396,1.93,0.1156,0.0000,0.3436,0.3177
94.719,41.16,0.7745,1.82,0.1094,0.0000,0.3393,0.3223
94.835,17.44,0.6272,2.60,0.1562,0.0000,0.3798,0.3257
94.935,21.87,0.6255,2.92,0.1753,0.0000,0.3991,0.3320
95.055,23.79,0.6466,1.56,0.0933,0.0000,0.3166,0.3326
95.158,22.62,0.6573,2.05,0.1232,0.0000,0.3475,0.3356
95.297,84.31,0.9269,1.43,0.0857,0.0000,0.3227,0.3363
95.429,97.22,0.9477,1.65,0.0993,0.0000,0.3373,0.3380
95.536,19.12,0.8067,1.29,0.0771,0.0000,0.3077,0.3415
95.653,4.77,0.8235,1.87,0.1121,0.0000,0.3439,0.3384
95.761,2.73,0.4415,2.33,0.1398,0.0000,0.3533,0.3404
95.896,5.73,0.1292,1.15,0.0690,0.0000,0.2646,0.3324
96.000,5.83,0.1605,0.92,0.0551,0.0689,0.2578,0.3230
96.118,2.89,0.0000,1.44,0.0867,0.0000,0.2737,0.3179
96.219,3.84,0.0150,1.29,0.0775,0.0110,0.2673,0.3132
96.324,12.61,0.7821,-0.12,0.0049,0.0387,0.2261,0.3037
96.439,9.56,1.0000,0.54,0.0327,0.0000,0.2688,0.2961
96.566,2.79,0.8209,0.68,0.0406,0.0000,0.2668,0.2846
96.669,3.33,0.5883,1.60,0.0958,0.0000,0.3117,0.2810
96.799,1.64,0.8752,1.43,0.0855,0.0000,0.3157,0.2789
96.905,5.02,0.6966,1.85,0.1111,0.0000,0.3330,0.2814
97.012,6.28,0.7114,1.24,0.0747,0.0000,0.2970,0.2866
97.141,12.83,0.9116,0.65,0.0391,0.0000,0.2711,0.2834
97.273,3.86,0.8237,1.98,0.1185,0.0000,0.3476,0.2898
97.376,0.86,0.8804,1.57,0.0941,0.0000,0.3259,0.2998
97.498,1.77,0.6974,0.83,0.0499,0.0000,0.2717,0.3050
97.611,1.86,0.6103,0.85,0.0511,0.0000,0.2690,0.3071
97.750,7.91,0.4067,0.83,0.0496,0.0000,0.2571,0.3040
97.881,3.90,0.7786,0.50,0.0299,0.0000,0.2558,0.2945
97.984,6.66,0.5278,0.44,0.0265,0.0000,0.2401,0.2854
98.087,0.15,0.8537,0.07,0.0039,0.0000,0.2338,0.2785
98.187,1.35,0.8710,1.11,0.0666,0.0000,0.2990,0.2791
98.308,6.35,0.5740,1.78,0.1067,0.0000,0.3247,0.2765
98.426,9.50,0.8292,1.06,0.0633,0.0000,0.2933,0.2756
98.527,7.53,0.7081,0.37,0.0219,0.0000,0.2453,0.2718
98.660,0.43,0.7230,1.59,0.0955,0.0000,0.3215,0.2724
98.795,6.40,0.5550,0.59,0.0353,0.0000,0.2517,0.2717
98.914,8.71,0.7729,-0.19,0.0083,0.0000,0.2234,0.2696
99.034,0.22,0.8300,0.98,0.0587,0.0000,0.2901,0.2702
99.168,8.73,0.4462,-0.16,0.0069,0.0000,0.2080,0.2665
99.302,5.37,0.7307,0.31,0.0187,0.0000,0.2440,0.2546
99.408,7.84,0.6334,0.67,0.0400,0.0000,0.2610,0.2476
99.508,10.22,0.6338,0.45,0.0272,0.0000,0.2481,0.2491
99.644,7.02,0.4821,0.06,0.0036,0.0000,0.2165,0.2409
99.748,8.94,0.6420,-0.26,0.0113,0.0000,0.2160,0.2359
99.879,8.24,0.6574,-0.27,0.0116,0.0000,0.2168,0.2333
100.000,4.51,0.8308,-1.34,0.0573,0.0000,0.2061,0.2326
100.108,4.30,0.8031,-0.30,0.0130,0.0000,0.2233,0.2268
100.228,18.72,0.8801,2.51,0.1508,0.0000,0.3849,0.2378
100.361,5.54,1.0000,1.50,0.0901,0.0000,0.3287,0.2561
100.504,1.92,0.0659,2.92,0.1750,0.0000,0.3691,0.2623
100.605,1.06,0.0000,2.20,0.1319,0.0000,0.3226,0.2731
100.718,4.26,0.0000,0.84,0.0503,0.0547,0.2455,0.2810
100.833,2.62,0.0000,2.29,0.1374,0.1955,0.3493,0.2936
100.970,1.72,0.0000,2.27,0.1362,0.0781,0.3367,0.3121
101.109,1.88,0.0000,0.05,0.0031,0.0363,0.1966,0.3210
101.233,5.20,0.0000,-1.36,0.0583,0.0000,0.1653,0.3040
101.369,6.31,0.0000,-1.88,0.0805,0.0000,0.1559,0.2730
101.507,6.84,0.0000,-0.78,0.0335,0.0000,0.1756,0.2565
101.607,5.99,0.0000,-0.03,0.0014,0.0000,0.1894,0.2428
101.717,5.89,0.0000,-1.03,0.0441,0.0000,0.1715,0.2286
101.826,6.07,0.0000,-1.61,0.0689,0.0000,0.1611,0.2099
101.954,5.71,0.0000,-0.53,0.0227,0.0000,0.1808,0.1864
102.069,6.36,0.0000,2.47,0.1483,0.0896,0.3514,0.1844
102.205,6.36,0.0000,1.42,0.0853,0.0000,0.2781,0.1961
102.308,6.26,0.0000,1.02,0.0611,0.0000,0.2533,0.2049
102.436,5.95,0.0000,0.49,0.0292,0.0000,0.2206,0.2136
102.556,7.87,0.0000,-1.27,0.0544,0.0000,0.1676,0.2132
102.659,8.60,0.0000,-1.55,0.0665,0.0000,0.1625,0.2114
102.760,8.21,0.0000,-2.35,0.1006,0.0000,0.1482,0.2095
102.860,6.15,0.0000,0.71,0.0427,0.0000,0.2340,0.2140
102.978,5.09,0.0000,0.91,0.0548,0.0000,0.2461,0.2186
103.099,5.86,0.0000,1.03,0.0618,0.0000,0.2537,0.2133
103.222,6.28,0.0000,0.86,0.0513,0.0000,0.2364,0.2057
103.339,6.83,0.0000,1.88,0.1128,0.0000,0.2947,0.2108
103.477,6.01,0.0000,2.59,0.1552,0.0000,0.3167,0.2222
103.578,7.80,0.0000,1.85,0.1109,0.0000,0.2724,0.2364
103.680,6.79,0.0000,2.60,0.1558,0.0000,0.3199,0.2513
103.811,5.77,0.0000,2.68,0.1609,0.0000,0.3160,0.2713
103.913,6.91,0.0000,2.49,0.1496,0.0889,0.3221,0.2817
104.017,4.45,0.0000,2.14,0.1284,0.0000,0.2962,0.2877
104.151,3.71,0.0000,4.62,0.2774,0.0000,0.3857,0.3089
104.284,4.29,0.0000,1.03,0.0619,0.0487,0.2377,0.3244
104.387,3.48,0.0000,1.30,0.0777,0.0000,0.2425,0.3196
104.488,3.42,0.0000,1.57,0.0942,0.0329,0.2663,0.3143
104.588,4.93,0.0000,3.02,0.1814,0.0101,0.3543,0.3204
104.712,4.05,0.0000,0.87,0.0520,0.0079,0.2230,0.3121
104.814,4.38,0.0000,1.29,0.0772,0.0000,0.2504,0.3051
104.920,4.87,0.0000,0.99,0.0593,0.0272,0.2378,0.2993
105.024,4.84,0.0000,0.15,0.0087,0.1102,0.1979,0.2869
105.160,2.51,0.0000,0.38,0.0228,0.0000,0.2055,0.2619
105.278,3.12,0.0000,-0.38,0.0163,0.0000,0.1777,0.2399
105.380,5.17,0.0000,-0.61,0.0263,0.0000,0.1749,0.2352
105.484,2.59,0.0000,0.79,0.0473,0.0000,0.2356,0.2243
105.588,0.58,0.0000,1.88,0.1130,0.0785,0.3114,0.2178
105.718,1.12,0.0000,0.94,0.0564,0.0000,0.2456,0.2281
105.828,1.52,0.0000,-0.32,0.0139,0.0225,0.1835,0.2175
105.954,0.75,0.0000,0.14,0.0086,0.1875,0.2146,0.2202
106.056,0.72,0.0000,2.38,0.1426,0.0881,0.3415,0.2262
106.163,0.95,0.0000,2.36,0.1416,0.0000,0.3318,0.2399
106.283,1.05,0.0000,-1.03,0.0441,0.0000,0.1679,0.2404
106.387,1.22,0.0000,-0.18,0.0076,0.0000,0.1817,0.2373
106.517,1.68,0.0000,2.16,0.1298,0.0088,0.3150,0.2345
106.630,1.66,0.0000,0.21,0.0129,0.0000,0.1934,0.2212
106.764,2.37,0.0000,-0.50,0.0216,0.0000,0.1701,0.2117
106.898,0.79,0.0000,0.08,0.0049,0.0000,0.1851,0.2152
107.029,1.05,0.0000,0.90,0.0542,0.0556,0.2409,0.2182
107.154,2.26,0.0000,-1.76,0.0755,0.0000,0.1510,0.2026
107.256,0.84,0.0000,0.51,0.0305,0.0000,0.2161,0.2018
107.378,1.80,0.0000,-0.48,0.0204,0.0000,0.1767,0.2043
107.482,1.15,0.0000,-1.29,0.0554,0.0000,0.1616,0.2073
107.587,1.62,0.0000,-0.54,0.0232,0.0351,0.1791,0.2021
107.716,3.26,0.0000,-1.41,0.0605,0.0000,0.1608,0.1995
107.816,3.92,0.0000,-3.02,0.1293,0.0000,0.1320,0.1947
107.917,4.23,0.0000,-2.90,0.1244,0.0675,0.1398,0.1860
108.020,4.96,0.0000,-2.46,0.1053,0.0000,0.1416,0.1760
108.131,5.19,0.0000,-1.87,0.0803,0.0000,0.1528,0.1668
108.244,6.45,0.0000,-0.85,0.0366,0.0000,0.1716,0.1672
108.375,5.20,0.0000,0.14,0.0086,0.0000,0.1945,0.1653
108.479,5.97,0.0000,0.34,0.0206,0.0000,0.2077,0.1654
108.583,5.71,0.0000,-0.96,0.0410,0.0000,0.1652,0.1681
108.699,5.33,0.0000,0.70,0.0423,0.0000,0.2235,0.1688
108.801,5.14,0.0000,-1.09,0.0467,0.0000,0.1608,0.1687
108.933,4.17,0.0000,0.29,0.0171,0.0000,0.1972,0.1744
109.065,4.46,0.0000,-2.57,0.1102,0.0000,0.1354,0.1760
109.199,5.52,0.1765,-3.54,0.1519,0.0239,0.1309,0.1729
109.301,6.01,0.2202,-3.48,0.1490,0.0000,0.1272,0.1693
109.431,6.23,0.3987,-3.09,0.1323,0.0732,0.1520,0.1626
109.548,5.44,0.3968,-3.05,0.1306,0.0000,0.1261,0.1550
109.681,5.51,0.4948,-3.07,0.1318,0.0000,0.1346,0.1511
109.782,5.52,0.4131,-2.64,0.1132,0.0151,0.1366,0.1468
109.891,3.96,0.3015,-2.25,0.0963,0.0254,0.1328,0.1412
110.037,5.46,0.5338,-2.87,0.1230,0.0000,0.1204,0.1359
110.141,5.75,0.2529,-4.34,0.1860,0.0000,0.0883,0.1316
110.264,6.02,0.4099,-4.25,0.1823,0.0000,0.1067,0.1271
110.366,7.52,0.2897,-4.14,0.1773,0.0000,0.1096,0.1240
110.500,9.71,0.0000,-0.67,0.0287,0.0000,0.1648,0.1237
110.645,7.59,0.0000,-0.74,0.0317,0.0000,0.1684,0.1256
110.780,9.17,0.0000,-0.13,0.0056,0.0000,0.1830,0.1299
110.884,8.46,0.0000,0.59,0.0354,0.0000,0.2247,0.1367
110.990,10.39,0.0000,-1.95,0.0835,0.0000,0.1632,0.1486
111.099,9.26,0.0000,2.63,0.1579,0.0000,0.3582,0.1730
111.202,12.06,0.0000,2.41,0.1445,0.0000,0.3435,0.2013
111.340,10.69,0.0000,0.31,0.0184,0.0000,0.2133,0.2204
111.444,6.60,0.0000,0.85,0.0512,0.0000,0.2507,0.2276
111.592,7.18,0.0000,1.56,0.0935,0.0000,0.2914,0.2429
111.716,4.40,0.0000,0.09,0.0057,0.0000,0.1997,0.2542
111.847,4.19,0.0000,-1.06,0.0454,0.1207,0.1854,0.2539
111.969,1.69,0.0000,1.70,0.1023,0.0547,0.3017,0.2541
112.070,2.05,0.0000,1.67,0.1002,0.0000,0.2937,0.2539
112.172,2.97,0.0000,0.77,0.0461,0.0000,0.2380,0.2407
112.287,2.09,0.0000,1.52,0.0913,0.0000,0.2840,0.2400
112.421,2.65,0.0000,0.17,0.0102,0.0392,0.2047,0.2468
112.553,16.39,0.9682,-0.85,0.0363,0.1418,0.2350,0.2446
112.673,29.34,1.0000,0.58,0.0348,0.0218,0.2747,0.2423
112.797,25.78,1.0000,0.46,0.0276,0.0094,0.2658,0.2538
112.913,7.67,1.0000,0.26,0.0155,0.0000,0.2525,0.2600
113.033,13.50,1.0000,1.03,0.0620,0.0942,0.3102,0.2614
113.168,5.39,0.8426,0.60,0.0362,0.0000,0.2661,0.2632
113.299,1.45,0.8086,0.35,0.0208,0.0000,0.2488,0.2581
113.399,5.72,0.8745,0.78,0.0471,0.0000,0.2786,0.2609
113.499,5.02,0.8608,0.44,0.0263,0.0000,0.2564,0.2626
113.604,5.00,0.8444,0.42,0.0255,0.0000,0.2538,0.2629
113.732,1.00,0.7713,0.33,0.0197,0.0000,0.2449,0.2606
113.864,2.96,0.7003,0.32,0.0189,0.0000,0.2410,0.2589
113.967,4.64,0.8555,1.01,0.0606,0.0000,0.2915,0.2593
114.095,0.07,0.7986,0.68,0.0408,0.0000,0.2687,0.2582
114.203,1.32,0.7532,1.20,0.0720,0.0000,0.2980,0.2586
114.330,1.71,0.6726,1.26,0.0756,0.0000,0.2975,0.2642
114.465,12.90,0.9546,0.65,0.0389,0.0000,0.2740,0.2669
114.607,6.66,0.7968,0.30,0.0181,0.0000,0.2448,0.2695
114.709,9.16,0.9416,0.22,0.0133,0.0000,0.2475,0.2683
114.835,11.46,0.9355,0.72,0.0431,0.0000,0.2778,0.2687
114.948,9.84,0.7558,0.76,0.0455,0.0000,0.2713,0.2709
115.068,23.22,1.0000,0.37,0.0219,0.0000,0.2593,0.2680
115.203,2.71,0.9201,0.18,0.0107,0.0000,0.2432,0.2655
115.314,10.00,0.8880,0.53,0.0320,0.0000,0.2640,0.2617
115.430,9.95,0.7470,0.53,0.0321,0.0000,0.2573,0.2572
115.531,16.26,1.0000,0.42,0.0254,0.0000,0.2630,0.2547
115.631,6.65,0.8964,-0.45,0.0194,0.0000,0.2241,0.2532
115.733,22.54,1.0000,-0.06,0.0027,0.0000,0.2367,0.2526
115.833,10.19,0.9843,0.39,0.0236,0.0000,0.2614,0.2517
115.967,0.34,0.7985,0.24,0.0146,0.0000,0.2427,0.2510
116.071,3.13,0.8677,-0.43,0.0184,0.0000,0.2235,0.2478
116.199,5.15,0.8748,0.38,0.0231,0.0000,0.2554,0.2439
116.300,4.11,0.7322,0.29,0.0172,0.0000,0.2420,0.2443
116.401,27.90,1.0000,0.59,0.0352,0.0000,0.2736,0.2453
116.514,14.56,1.0000,1.00,0.0602,0.0000,0.2995,0.2507
116.636,11.93,0.8737,0.37,0.0224,0.0000,0.2530,0.2553
116.737,13.88,0.9147,0.78,0.0469,0.0000,0.2807,0.2609
116.851,26.72,1.0000,0.58,0.0345,0.0000,0.2720,0.2621
116.960,15.80,0.8927,0.26,0.0158,0.0000,0.2464,0.2599
117.073,11.19,0.7542,0.78,0.0470,0.0000,0.2722,0.2637
117.188,16.70,0.9057,1.48,0.0890,0.0000,0.3224,0.2747
117.326,10.65,0.8529,0.92,0.0552,0.0000,0.2852,0.2788
117.468,17.68,0.9984,0.82,0.0489,0.0000,0.2861,0.2793
117.569,10.43,0.9032,-0.01,0.0004,0.0000,0.2316,0.2749
117.682,18.16,0.9381,0.73,0.0435,0.0000,0.2782,0.2736
117.801,15.19,0.8508,1.04,0.0627,0.0000,0.2936,0.2743
117.902,10.64,0.6177,1.57,0.0944,0.0000,0.3140,0.2753
118.048,24.82,1.0000,0.31,0.0184,0.0000,0.2556,0.2776
118.154,13.05,0.7969,0.59,0.0353,0.0000,0.2629,0.2734
118.270,32.25,1.0000,0.50,0.0299,0.0000,0.2678,0.2707
118.370,8.74,0.6513,0.47,0.0284,0.0000,0.2489,0.2692
118.481,13.67,0.9909,0.31,0.0189,0.0000,0.2562,0.2649
118.602,18.10,0.9995,0.63,0.0380,0.0000,0.2764,0.2689
118.736,18.09,0.7841,0.47,0.0280,0.0000,0.2545,0.2679
118.838,21.44,0.8958,0.29,0.0173,0.0000,0.2488,0.2652
118.958,8.65,0.8801,0.65,0.0392,0.0000,0.2712,0.2598
119.068,92.30,1.0000,0.81,0.0485,0.0000,0.2866,0.2612
119.206,12.29,0.7026,0.70,0.0423,0.0000,0.2639,0.2615
119.327,20.98,0.9836,-0.06,0.0027,0.0000,0.2348,0.2576
119.470,13.31,0.8027,0.02,0.0012,0.0000,0.2284,0.2565
119.574,10.34,0.8795,-1.10,0.0471,0.0000,0.2115,0.2521
119.680,14.41,0.9668,-0.25,0.0109,0.0000,0.2317,0.2478
119.786,27.85,0.9923,0.00,0.0002,0.0000,0.2381,0.2450
119.887,59.58,1.0000,0.52,0.0310,0.0000,0.2695,0.2460
119.991,18.37,0.7146,1.46,0.0879,0.0000,0.3132,0.2510
120.091,29.68,0.8288,0.57,0.0340,0.0000,0.2642,0.2520
120.217,67.61,1.0000,0.01,0.0004,0.0000,0.2381,0.2486
120.363,28.63,0.7893,-0.57,0.0244,0.0000,0.2172,0.2483
120.471,20.78,0.8318,-0.55,0.0236,0.0000,0.2195,0.2454
120.584,13.46,0.7136,-0.69,0.0295,0.0000,0.2108,0.2448
120.690,20.27,0.6413,0.34,0.0201,0.0000,0.2407,0.2465
120.809,9.18,0.6229,0.74,0.0444,0.0000,0.2649,0.2484
120.910,15.69,0.5575,0.21,0.0123,0.0000,0.2288,0.2467
121.040,8.06,0.6763,-0.53,0.0228,0.0000,0.2123,0.2367
121.170,33.60,0.9564,-0.31,0.0132,0.0000,0.2299,0.2322
121.287,104.01,1.0000,0.34,0.0201,0.0000,0.2586,0.2340
121.388,9.85,0.6275,-1.94,0.0833,0.0000,0.1843,0.2362
121.521,11.30,0.5878,-0.55,0.0238,0.0000,0.2075,0.2344
121.653,21.86,0.9387,-0.39,0.0166,0.0000,0.2284,0.2324
121.785,13.58,0.7174,-0.88,0.0376,0.0000,0.2081,0.2288
121.890,36.38,0.8692,0.02,0.0010,0.0000,0.2329,0.2237
122.007,72.43,0.8270,0.48,0.0287,0.0000,0.2589,0.2279
122.139,74.38,0.9152,0.76,0.0456,0.0000,0.2796,0.2351
122.254,62.72,0.8750,0.52,0.0310,0.0000,0.2630,0.2375
122.366,44.47,0.8875,0.86,0.0519,0.0000,0.2846,0.2381
122.470,27.05,0.8438,0.63,0.0378,0.0000,0.2679,0.2459
122.589,16.94,0.8167,-0.44,0.0187,0.0000,0.2203,0.2470
122.690,27.72,0.8615,-0.77,0.0329,0.0000,0.2166,0.2471
122.807,19.06,0.7197,-0.85,0.0362,0.0000,0.2086,0.2472
122.938,32.17,0.8363,-0.96,0.0411,0.0000,0.2125,0.2442
123.063,75.30,0.8587,-0.38,0.0163,0.0000,0.2241,0.2404
123.171,13.85,0.6093,-0.45,0.0195,0.0000,0.2106,0.2347
123.287,57.30,0.8969,0.12,0.0074,0.0000,0.2409,0.2315
123.403,8.90,0.5752,-1.18,0.0506,0.0000,0.1961,0.2213
123.506,22.50,0.7624,-1.09,0.0468,0.0000,0.2070,0.2171
123.615,54.92,1.0000,-1.23,0.0529,0.0000,0.2163,0.2171
123.732,20.85,0.6995,-0.35,0.0150,0.0000,0.2173,0.2168
123.835,25.60,0.7420,-0.02,0.0007,0.0000,0.2254,0.2180
123.975,30.24,0.8495,-0.35,0.0152,0.0000,0.2245,0.2175
124.085,34.10,0.7547,-1.08,0.0465,0.0000,0.2062,0.2148
124.190,1.88,0.7411,-1.51,0.0648,0.0000,0.1975,0.2148
124.326,59.07,0.8347,-1.35,0.0580,0.0000,0.2055,0.2126
124.447,28.36,0.7721,-1.14,0.0490,0.0000,0.2059,0.2129
124.549,51.94,0.8777,-0.75,0.0323,0.0000,0.2185,0.2136
124.656,111.60,1.0000,0.07,0.0045,0.0000,0.2427,0.2152
124.786,1.35,0.7216,-0.60,0.0255,0.0000,0.2135,0.2153
124.920,21.41,0.8367,-0.74,0.0319,0.0000,0.2163,0.2147
125.058,34.76,0.6716,-2.23,0.0954,0.0000,0.1814,0.2119
125.185,77.08,0.8660,-0.84,0.0361,0.0000,0.2166,0.2102
125.287,52.70,0.9110,0.22,0.0132,0.0000,0.2478,0.2115
125.406,25.94,0.7923,-1.06,0.0455,0.0000,0.2090,0.2157
125.506,74.90,1.0000,-0.44,0.0190,0.0000,0.2308,0.2165
125.608,88.27,0.9735,-1.66,0.0711,0.0000,0.2073,0.2167
125.743,27.76,0.8376,-1.30,0.0559,0.0000,0.2070,0.2128
125.865,81.03,1.0000,-0.61,0.0263,0.0000,0.2279,0.2123
125.980,76.47,0.9265,-1.12,0.0478,0.0000,0.2153,0.2131
126.083,70.28,0.9037,-1.25,0.0534,0.0000,0.2119,0.2150
126.214,10.33,0.6564,-1.27,0.0546,0.0000,0.1989,0.2151
126.336,17.84,0.7959,-0.22,0.0096,0.0000,0.2249,0.2129
126.469,39.20,0.6809,-1.01,0.0432,0.0000,0.2049,0.2131
126.590,28.07,0.8423,-0.84,0.0358,0.0000,0.2149,0.2115
126.722,125.21,1.0000,-1.32,0.0566,0.0000,0.2146,0.2126
126.828,95.40,1.0000,-0.51,0.0220,0.0000,0.2292,0.2141
126.929,136.55,1.0000,-0.50,0.0216,0.0000,0.2289,0.2156
127.055,96.72,0.9740,-1.37,0.0588,0.0000,0.2116,0.2168
127.164,88.53,1.0000,-1.67,0.0715,0.0000,0.2081,0.2173
127.294,86.59,1.0000,-1.48,0.0634,0.0000,0.2113,0.2164
127.400,124.14,1.0000,-2.60,0.1114,0.0000,0.1916,0.2131
127.531,102.40,1.0000,-3.19,0.1367,0.0000,0.1812,0.2106
127.637,85.53,0.9736,-3.18,0.1364,0.1440,0.1948,0.2075
127.750,148.94,1.0000,-3.81,0.1633,0.3109,0.2016,0.2058
127.871,126.34,1.0000,-3.44,0.1475,0.1991,0.1972,0.2003
127.982,62.48,1.0000,-3.38,0.1447,0.0360,0.1822,0.1966
128.120,39.42,1.0000,-2.75,0.1179,0.1084,0.2009,0.1951
128.255,9.21,0.8781,-2.58,0.1107,0.1373,0.2007,0.1947
128.388,13.82,0.9454,-2.82,0.1209,0.3029,0.2163,0.1961
128.489,9.87,0.7386,-2.67,0.1144,0.1876,0.1972,0.1971
128.590,11.40,0.8346,-3.19,0.1368,0.0969,0.1835,0.1980
128.728,21.84,0.7966,-2.45,0.1048,0.1768,0.2032,0.1983
128.849,27.06,0.9054,-2.80,0.1198,0.1726,0.2018,0.1998
128.974,16.09,0.7240,-2.94,0.1261,0.1721,0.1901,0.2009
129.106,81.61,1.0000,-1.69,0.0723,0.2113,0.2306,0.2049
129.208,124.54,1.0000,-2.32,0.0995,0.2470,0.2226,0.2068
129.308,37.98,0.9413,-1.68,0.0722,0.1566,0.2222,0.2088
129.409,76.63,1.0000,-1.97,0.0846,0.1367,0.2178,0.2102
129.554,48.43,0.9949,-1.87,0.0804,0.2412,0.2299,0.2134
129.657,116.57,1.0000,-1.68,0.0720,0.1522,0.2247,0.2166
129.778,128.48,1.0000,-2.52,0.1080,0.1275,0.2070,0.2173
129.906,142.41,1.0000,-2.58,0.1106,0.2433,0.2174,0.2174
130.020,150.61,1.0000,-1.58,0.0675,0.1020,0.2215,0.2185
130.143,140.45,1.0000,-2.75,0.1181,0.2760,0.2175,0.2163
130.280,79.18,1.0000,-3.14,0.1344,0.1022,0.1932,0.2129
130.387,142.12,1.0000,-3.28,0.1404,0.1663,0.1972,0.2102
130.514,102.32,1.0000,-3.36,0.1441,0.1348,0.1925,0.2066
130.642,34.19,0.9536,-3.46,0.1481,0.2554,0.2005,0.2034
130.786,12.44,0.9302,-3.64,0.1562,0.2798,0.1985,0.2025
130.918,3.49,0.9824,-3.71,0.1591,0.1475,0.1866,0.2003
131.041,7.01,0.9411,-2.47,0.1060,0.0777,0.1997,0.1978
131.189,6.49,1.0000,-3.99,0.1708,0.0934,0.1763,0.1956
131.291,5.02,0.8765,-5.19,0.2223,0.0000,0.1390,0.1904
131.393,5.49,0.8057,-4.41,0.1890,0.0000,0.1499,0.1852
131.495,7.62,0.6334,-5.31,0.2275,0.0000,0.1243,0.1791
131.597,10.20,0.2409,-5.54,0.2373,0.0000,0.1011,0.1700
131.699,14.53,0.1246,-4.02,0.1721,0.0000,0.1210,0.1614
131.827,14.79,0.0000,-5.25,0.2250,0.0000,0.0937,0.1519
131.956,13.04,0.0476,-3.95,0.1694,0.0000,0.1205,0.1448
132.078,11.45,0.0000,-3.67,0.1573,0.0000,0.1236,0.1358
132.215,5.81,0.0000,-1.37,0.0586,0.0514,0.1707,0.1311
132.342,3.52,0.0000,-2.05,0.0879,0.0000,0.1531,0.1333
132.454,3.20,0.0000,-1.25,0.0534,0.0000,0.1677,0.1351
132.583,3.86,0.0000,-0.53,0.0228,0.0000,0.1807,0.1438
132.690,3.18,0.0000,0.06,0.0037,0.0000,0.1941,0.1493
132.822,4.38,0.0456,-1.35,0.0580,0.0000,0.1681,0.1541
132.933,3.60,0.0000,0.70,0.0419,0.0000,0.2331,0.1676
133.074,5.92,0.0000,1.06,0.0636,0.0000,0.2554,0.1828
133.188,5.36,0.0000,0.52,0.0312,0.0000,0.2222,0.1932
133.290,5.32,0.0000,-0.15,0.0064,0.0000,0.1876,0.1969
