timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
181.031,11.51,0.0000,4.15,0.2491,0.0000,0.2628,0.2770
181.136,11.68,0.0000,3.90,0.2340,0.0000,0.2464,0.2693
181.269,10.97,0.0000,3.86,0.2316,0.0000,0.2437,0.2613
181.389,10.61,0.0000,3.70,0.2222,0.0000,0.2343,0.2556
181.521,10.30,0.0000,3.60,0.2162,0.0000,0.2279,0.2504
181.641,10.40,0.0000,3.55,0.2130,0.0000,0.2243,0.2457
181.745,10.61,0.0000,3.36,0.2016,0.0000,0.2130,0.2401
181.851,10.78,0.0000,3.38,0.2025,0.0000,0.2137,0.2356
181.955,10.59,0.0000,3.31,0.1986,0.0000,0.2094,0.2303
182.061,10.50,0.0000,3.20,0.1923,0.0000,0.2037,0.2255
182.173,10.70,0.0000,3.41,0.2048,0.0000,0.2166,0.2214
182.308,10.68,0.0000,3.38,0.2028,0.0000,0.2137,0.2176
182.408,10.87,0.0000,3.26,0.1953,0.0000,0.2063,0.2155
182.533,10.18,0.0000,3.30,0.1983,0.0000,0.2092,0.2132
182.657,10.41,0.0000,3.15,0.1891,0.0000,0.1996,0.2108
182.775,10.41,0.0000,3.05,0.1833,0.0000,0.1937,0.2092
182.900,10.17,0.0000,3.54,0.2123,0.0000,0.2232,0.2094
183.024,10.00,0.0000,3.85,0.2311,0.0000,0.2432,0.2126
183.140,10.35,0.0000,4.14,0.2483,0.0000,0.2609,0.2180
183.260,10.23,0.0000,3.87,0.2325,0.0000,0.2458,0.2239
183.373,10.77,0.0000,3.83,0.2297,0.0000,0.2435,0.2269
183.477,10.84,0.0000,4.18,0.2507,0.0000,0.2653,0.2311
183.594,10.66,0.0000,3.91,0.2347,0.0000,0.2487,0.2363
183.730,10.31,0.0000,4.61,0.2765,0.0000,0.2909,0.2450
183.869,10.13,0.0000,6.05,0.3633,0.0000,0.3787,0.2642
183.969,10.07,0.0000,6.86,0.4118,0.0000,0.4277,0.2829
184.086,9.78,0.0000,7.25,0.4351,0.0000,0.4510,0.3090
184.196,10.18,0.0000,7.59,0.4553,0.0000,0.4685,0.3292
184.301,10.15,0.0000,7.81,0.4684,0.0000,0.4728,0.3512
184.404,10.48,0.0000,7.68,0.4611,0.0000,0.4703,0.3739
184.523,10.33,0.0000,7.43,0.4460,0.0000,0.4613,0.4026
184.656,10.25,0.0000,7.59,0.4552,0.0000,0.4682,0.4173
184.771,10.12,0.0000,7.60,0.4559,0.0000,0.4682,0.4374
184.887,9.97,0.0000,7.48,0.4488,0.0000,0.4642,0.4513
185.018,9.93,0.0000,7.69,0.4615,0.0000,0.4699,0.4624
185.131,10.36,0.0000,7.61,0.4567,0.0000,0.4684,0.4658
185.263,10.22,0.0000,7.21,0.4326,0.0000,0.4478,0.4651
185.387,10.66,0.0000,7.20,0.4320,0.0000,0.4474,0.4617
185.495,9.94,0.0000,7.20,0.4318,0.0000,0.4470,0.4595
185.596,10.05,0.0000,7.14,0.4282,0.0000,0.4434,0.4571
185.735,10.10,0.0000,7.07,0.4243,0.0000,0.4391,0.4536
185.855,10.08,0.0000,7.27,0.4360,0.0000,0.4511,0.4514
185.958,9.43,0.0000,6.67,0.4003,0.1490,0.4294,0.4485
186.089,9.65,0.0000,7.20,0.4320,0.0299,0.4495,0.4457
186.232,9.92,0.0000,7.31,0.4387,0.0000,0.4534,0.4449
186.390,9.93,0.0000,7.23,0.4339,0.0240,0.4504,0.4462
186.499,10.03,0.0000,7.07,0.4242,0.0000,0.4381,0.4457
186.635,10.53,0.0000,6.99,0.4195,0.0000,0.4332,0.4447
186.759,10.58,0.0000,7.26,0.4356,0.0000,0.4498,0.4450
186.868,10.72,0.0000,7.58,0.4547,0.0000,0.4679,0.4471
186.987,10.42,0.0000,7.77,0.4661,0.0000,0.4711,0.4504
187.097,10.56,0.0000,7.77,0.4663,0.0000,0.4712,0.4532
187.219,10.22,0.0000,7.38,0.4429,0.0000,0.4581,0.4557
187.337,10.22,0.0000,6.88,0.4131,0.0000,0.4297,0.4539
187.473,10.22,0.0000,6.18,0.3709,0.0000,0.3872,0.4481
187.595,11.02,0.0000,5.62,0.3372,0.0000,0.3523,0.4382
187.738,10.72,0.0000,5.80,0.3479,0.0000,0.3634,0.4271
187.865,10.99,0.0000,6.78,0.4065,0.0000,0.4234,0.4243
187.990,11.54,0.0000,7.82,0.4690,0.0000,0.4760,0.4238
188.099,11.65,0.0000,8.93,0.5360,0.0000,0.4982,0.4259
188.218,11.70,0.0000,9.07,0.5441,0.0000,0.5030,0.4296
188.324,10.78,0.0000,9.00,0.5398,0.0000,0.5024,0.4334
188.426,10.55,0.0000,8.96,0.5374,0.0000,0.5020,0.4399
188.537,11.03,0.0000,9.01,0.5404,0.0000,0.5069,0.4495
188.660,11.67,0.0000,8.75,0.5247,0.0000,0.5012,0.4666
188.760,11.49,0.0000,9.25,0.5548,0.0000,0.5092,0.4820
188.885,11.23,0.0000,9.48,0.5689,0.0000,0.5108,0.4986
188.988,11.36,0.0000,9.33,0.5598,0.0000,0.5077,0.5037
189.099,11.78,0.0000,9.54,0.5723,0.0000,0.5102,0.5059
189.219,12.02,0.0000,9.48,0.5686,0.0000,0.5086,0.5069
189.319,12.39,0.0000,9.47,0.5682,0.0000,0.5075,0.5076
189.439,12.33,0.0000,9.37,0.5620,0.0000,0.5060,0.5077
189.552,12.08,0.0000,9.67,0.5800,0.0000,0.5126,0.5082
189.684,12.01,0.0000,9.82,0.5890,0.0000,0.5141,0.5103
189.804,12.08,0.0000,9.24,0.5542,0.0000,0.5026,0.5101
189.936,13.07,0.0000,8.99,0.5394,0.0000,0.4980,0.5085
190.036,12.21,0.0000,8.78,0.5269,0.0000,0.4984,0.5074
190.150,11.75,0.0000,8.53,0.5118,0.0000,0.5013,0.5063
190.262,11.78,0.0000,8.17,0.4905,0.0000,0.4945,0.5050
190.374,12.15,0.0000,7.39,0.4432,0.0000,0.4838,0.5028
190.500,12.51,0.0000,7.13,0.4275,0.0000,0.4710,0.4995
190.601,12.84,0.0000,6.88,0.4129,0.0000,0.4563,0.4939
190.703,13.02,0.0000,6.81,0.4088,0.0000,0.4557,0.4879
190.807,13.16,0.0000,6.95,0.4172,0.0000,0.4638,0.4838
190.936,12.99,0.0000,6.70,0.4018,0.0000,0.4452,0.4762
191.061,12.87,0.0000,6.85,0.4109,0.0000,0.4540,0.4734
191.187,12.50,0.0000,6.74,0.4046,0.0000,0.4524,0.4683
191.301,12.33,0.0000,6.72,0.4033,0.0000,0.4479,0.4629
191.430,12.20,0.0000,6.97,0.4185,0.0000,0.4621,0.4583
191.564,13.05,0.0000,6.09,0.3655,0.0000,0.4008,0.4513
191.668,13.08,0.0000,5.52,0.3313,0.0000,0.3643,0.4422
191.782,12.96,0.0000,5.97,0.3582,0.0000,0.3910,0.4342
191.888,13.08,0.0000,5.22,0.3135,0.0000,0.3419,0.4213
192.008,12.80,0.0000,5.07,0.3042,0.0000,0.3289,0.4075
192.131,12.61,0.0000,5.11,0.3066,0.0000,0.3314,0.3959
192.235,12.33,0.0000,5.43,0.3255,0.0000,0.3518,0.3862
192.335,12.63,0.0000,5.18,0.3107,0.0000,0.3393,0.3751
192.438,12.98,0.0000,5.52,0.3310,0.0000,0.3669,0.3652
192.539,12.83,0.0000,5.43,0.3258,0.0000,0.3605,0.3581
192.653,12.32,0.0000,5.56,0.3337,0.0000,0.3667,0.3567
192.835,12.21,0.0000,5.56,0.3336,0.0000,0.3699,0.3560
192.966,13.22,0.0000,4.75,0.2849,0.0000,0.3207,0.3551
193.069,12.97,0.0000,5.14,0.3081,0.0000,0.3426,0.3544
193.179,13.11,0.0000,5.08,0.3045,0.0000,0.3371,0.3540
193.298,12.91,0.0000,5.22,0.3133,0.0000,0.3455,0.3535
193.427,12.59,0.0000,4.88,0.2926,0.0000,0.3246,0.3524
193.543,12.72,0.0000,5.18,0.3108,0.0000,0.3430,0.3493
193.650,12.83,0.0000,5.08,0.3049,0.0000,0.3343,0.3457
193.791,13.03,0.0000,5.32,0.3192,0.0000,0.3463,0.3423
193.898,13.34,0.0000,5.04,0.3021,0.0000,0.3305,0.3399
194.031,12.57,0.0000,5.05,0.3027,0.0000,0.3290,0.3379
194.141,12.93,0.0000,4.97,0.2983,0.0000,0.3271,0.3380
194.257,12.78,0.0000,5.11,0.3067,0.0000,0.3359,0.3380
194.377,13.17,0.0000,4.77,0.2863,0.0000,0.3140,0.3357
194.490,13.25,0.0000,4.53,0.2721,0.0000,0.2988,0.3323
194.614,13.66,0.0000,4.11,0.2468,0.0000,0.2700,0.3280
194.730,13.27,0.0000,3.75,0.2252,0.0000,0.2447,0.3168
194.848,13.40,0.0000,3.40,0.2039,0.0000,0.2208,0.3015
194.952,12.95,0.0000,3.15,0.1887,0.0000,0.2047,0.2843
195.064,12.60,0.0000,2.95,0.1770,0.0000,0.1922,0.2705
195.199,12.40,0.0000,2.72,0.1631,0.0000,0.1777,0.2500
195.305,12.18,0.0000,2.63,0.1577,0.0000,0.1734,0.2331
195.431,12.55,0.0000,2.56,0.1537,0.0000,0.1729,0.2141
195.535,12.79,0.0000,2.44,0.1462,0.0000,0.1633,0.2011
195.655,12.77,0.0000,2.04,0.1226,0.0000,0.1384,0.1858
195.767,13.02,0.0000,2.04,0.1225,0.0000,0.1362,0.1759
195.901,12.83,0.0000,1.45,0.0870,0.0000,0.0987,0.1626
196.032,13.08,0.0000,1.48,0.0888,0.0000,0.0999,0.1488
196.141,13.46,0.0000,1.66,0.0995,0.0000,0.1106,0.1388
196.264,12.83,0.0000,1.75,0.1048,0.0000,0.1156,0.1324
196.400,12.37,0.0000,1.55,0.0931,0.0000,0.1065,0.1241
196.532,12.37,0.0000,1.86,0.1114,0.0000,0.1245,0.1179
196.633,12.56,0.0000,1.30,0.0782,0.0000,0.0893,0.1135
196.745,12.30,0.0000,1.30,0.0781,0.0000,0.0910,0.1074
196.852,11.90,0.0000,1.44,0.0866,0.0000,0.0997,0.1038
196.997,12.19,0.0000,1.26,0.0756,0.0000,0.0871,0.1040
197.117,12.17,0.0000,0.98,0.0588,0.0000,0.0686,0.0998
197.239,12.51,0.0000,0.96,0.0576,0.0000,0.0679,0.0961
197.340,12.64,0.0000,1.45,0.0872,0.0000,0.0976,0.0928
197.475,12.76,0.0000,1.84,0.1103,0.0000,0.1199,0.0930
197.611,12.35,0.0000,2.22,0.1330,0.0000,0.1429,0.0957
197.734,12.57,0.0000,2.33,0.1395,0.0000,0.1492,0.1033
197.861,12.08,0.0000,2.72,0.1634,0.0000,0.1734,0.1128
197.962,11.83,0.0000,2.84,0.1701,0.0000,0.1808,0.1202
198.068,12.03,0.0000,3.28,0.1970,0.0000,0.2094,0.1320
198.192,11.85,0.0000,3.90,0.2338,0.0000,0.2461,0.1529
198.292,11.54,0.0000,4.30,0.2583,0.0000,0.2704,0.1724
198.404,11.58,0.0000,4.38,0.2628,0.0000,0.2747,0.1893
198.504,11.56,0.0000,4.77,0.2863,0.0000,0.2983,0.2058
198.641,11.77,0.0000,4.93,0.2958,0.0000,0.3075,0.2275
198.771,11.84,0.0000,4.86,0.2915,0.0000,0.3030,0.2484
198.895,12.12,0.0000,4.48,0.2688,0.0000,0.2798,0.2649
198.997,12.26,0.0000,4.11,0.2469,0.0000,0.2571,0.2732
199.111,12.00,0.0000,3.77,0.2260,0.0000,0.2356,0.2770
199.237,11.30,0.0000,3.07,0.1843,0.0000,0.1952,0.2729
199.348,11.38,0.0000,2.82,0.1694,0.0000,0.1795,0.2640
199.452,11.36,0.0000,2.56,0.1536,0.0000,0.1635,0.2534
199.555,11.38,0.0000,2.26,0.1358,0.0000,0.1451,0.2395
199.675,11.00,0.0000,2.35,0.1412,0.0000,0.1500,0.2181
199.795,10.97,0.0000,2.15,0.1292,0.0000,0.1374,0.1964
199.911,11.11,0.0000,1.74,0.1041,0.0000,0.1118,0.1797
200.028,11.25,0.0000,1.14,0.0686,0.0000,0.0755,0.1563
200.129,11.34,0.0000,0.86,0.0516,0.0000,0.0580,0.1395
200.260,11.70,0.0000,-0.06,0.0025,0.0000,0.0037,0.1156
200.386,10.93,0.0000,-0.15,0.0066,0.0435,0.0064,0.0933
200.522,10.93,0.0000,-1.05,0.0450,0.1127,0.0430,0.0770
200.627,10.89,0.0000,-1.48,0.0635,0.0000,0.0464,0.0671
200.730,10.65,0.0000,-1.86,0.0797,0.0000,0.0593,0.0582
200.833,10.24,0.0000,-1.58,0.0678,0.0000,0.0500,0.0499
200.965,10.15,0.0000,-2.01,0.0862,0.0000,0.0644,0.0436
201.068,10.52,0.0000,-2.33,0.0999,0.0000,0.0751,0.0432
201.202,10.50,0.0000,-2.44,0.1046,0.0000,0.0789,0.0474
201.307,10.44,0.0000,-2.51,0.1076,0.0000,0.0813,0.0569
201.429,10.54,0.0000,-2.68,0.1149,0.0000,0.0871,0.0638
201.532,10.75,0.0000,-3.03,0.1299,0.0000,0.0988,0.0691
201.644,10.64,0.0000,-3.05,0.1306,0.0000,0.0993,0.0756
201.751,10.72,0.0000,-3.03,0.1300,0.0000,0.0988,0.0793
201.859,10.44,0.0000,-3.01,0.1291,0.0000,0.0981,0.0842
201.994,10.05,0.0000,-2.28,0.0976,0.0000,0.0734,0.0865
202.104,10.12,0.0000,-2.98,0.1275,0.0000,0.0969,0.0879
202.209,10.31,0.0000,-3.47,0.1488,0.0000,0.1134,0.0908
202.312,10.30,0.0000,-3.48,0.1491,0.0000,0.1137,0.0943
202.420,10.10,0.0000,-3.24,0.1390,0.0000,0.1056,0.0969
202.528,10.00,0.0000,-3.19,0.1366,0.0000,0.1038,0.0992
202.633,10.03,0.0000,-3.10,0.1327,0.0000,0.1007,0.0996
202.737,10.05,0.0000,-4.28,0.1834,0.0000,0.1405,0.1032
202.871,9.79,0.0000,-4.41,0.1891,0.0000,0.1446,0.1089
203.005,9.59,0.0000,-5.86,0.2511,0.0000,0.1932,0.1224
203.141,9.34,0.0000,-6.17,0.2642,0.0000,0.2030,0.1371
203.269,8.81,0.0000,-6.87,0.2945,0.0000,0.2264,0.1518
203.374,8.47,0.0000,-6.79,0.2912,0.0000,0.2224,0.1630
203.495,8.91,0.0000,-7.32,0.3137,0.0000,0.2409,0.1789
203.595,8.93,0.0000,-6.63,0.2842,0.0000,0.2175,0.1915
203.697,9.37,0.0000,-6.79,0.2911,0.0000,0.2230,0.2015
203.798,9.17,0.0000,-6.65,0.2849,0.0000,0.2179,0.2091
203.917,8.92,0.0000,-7.05,0.3023,0.0000,0.2307,0.2186
204.026,8.91,0.0000,-6.99,0.2994,0.0000,0.2283,0.2224
204.165,8.59,0.0000,-6.96,0.2985,0.0000,0.2280,0.2254
204.298,8.40,0.0000,-6.75,0.2894,0.0000,0.2213,0.2260
204.429,8.71,0.0000,-7.16,0.3070,0.0000,0.2357,0.2253
204.552,9.37,0.0000,-7.24,0.3102,0.0000,0.2386,0.2254
204.659,9.37,0.0000,-6.95,0.2979,0.0000,0.2281,0.2271
204.766,9.92,0.0000,-6.86,0.2939,0.0000,0.2253,0.2275
204.873,9.27,0.0000,-6.25,0.2681,0.0000,0.2051,0.2258
204.985,9.05,0.0000,-6.19,0.2653,0.0000,0.2032,0.2234
205.087,8.80,0.0000,-6.02,0.2579,0.0000,0.1971,0.2201
205.219,9.02,0.0000,-6.85,0.2937,0.0000,0.2256,0.2194
205.351,8.77,0.0000,-6.53,0.2800,0.0000,0.2151,0.2192
205.453,9.12,0.0000,-6.59,0.2823,0.0000,0.2169,0.2171
205.567,8.80,0.0000,-6.40,0.2741,0.0000,0.2105,0.2144
205.670,8.80,0.0000,-6.20,0.2655,0.0000,0.2034,0.2116
205.804,8.94,0.0000,-6.34,0.2719,0.0000,0.2085,0.2097
205.938,8.99,0.0000,-6.39,0.2739,0.0000,0.2101,0.2096
206.057,9.65,0.0000,-6.92,0.2966,0.0000,0.2278,0.2127
206.175,9.71,0.0000,-6.55,0.2809,0.0000,0.2154,0.2140
206.279,9.57,0.0000,-6.84,0.2929,0.0000,0.2247,0.2133
206.414,9.39,0.0000,-6.65,0.2849,0.0000,0.2186,0.2146
206.553,9.30,0.0000,-7.09,0.3040,0.0000,0.2336,0.2156
206.659,9.63,0.0000,-7.55,0.3234,0.0000,0.2491,0.2198
206.789,9.64,0.0000,-7.32,0.3139,0.0000,0.2418,0.2239
206.891,9.97,0.0000,-7.22,0.3094,0.0000,0.2383,0.2267
207.030,9.35,0.0000,-6.88,0.2950,0.0000,0.2268,0.2283
207.131,9.91,0.0000,-6.91,0.2962,0.0000,0.2275,0.2290
207.266,10.09,0.0000,-6.50,0.2786,0.0000,0.2136,0.2304
207.370,10.27,0.0000,-5.32,0.2280,0.0000,0.1724,0.2256
207.493,9.57,0.0000,-4.66,0.1996,0.0000,0.1501,0.2201
207.615,9.56,0.0000,-5.35,0.2292,0.0000,0.1737,0.2101
207.718,9.43,0.0000,-6.31,0.2704,0.0000,0.2059,0.2067
207.828,9.37,0.0000,-5.05,0.2162,0.0259,0.1665,0.2017
207.933,8.71,0.0000,-5.23,0.2240,0.1093,0.1811,0.1949
208.068,8.54,0.0000,-4.03,0.1726,0.1468,0.1447,0.1848
208.188,8.65,0.0000,-3.88,0.1661,0.0976,0.1345,0.1709
208.291,8.69,0.0000,-3.56,0.1525,0.1245,0.1269,0.1629
208.414,8.73,0.0000,-3.93,0.1684,0.0912,0.1361,0.1568
208.531,8.83,0.0000,-3.73,0.1597,0.1169,0.1317,0.1550
208.637,8.92,0.0000,-3.64,0.1560,0.0818,0.1254,0.1488
208.761,8.54,0.0000,-3.09,0.1324,0.1031,0.1086,0.1393
208.897,8.63,0.0000,-3.05,0.1306,0.1089,0.1077,0.1311
209.005,8.58,0.0000,-2.96,0.1269,0.1043,0.1047,0.1240
209.125,8.63,0.0000,-3.14,0.1346,0.0096,0.1014,0.1211
209.256,8.72,0.0000,-3.89,0.1667,0.0666,0.1321,0.1197
209.357,8.92,0.0000,-3.68,0.1575,0.0510,0.1236,0.1190
209.467,9.13,0.0000,-4.48,0.1919,0.0781,0.1534,0.1193
209.602,8.91,0.0000,-3.30,0.1416,0.1194,0.1184,0.1180
209.725,8.81,0.0000,-3.93,0.1685,0.0839,0.1358,0.1199
209.825,9.06,0.0000,-4.21,0.1806,0.0961,0.1465,0.1230
209.925,9.12,0.0000,-4.61,0.1975,0.0974,0.1600,0.1276
210.054,8.89,0.0000,-3.72,0.1596,0.1005,0.1306,0.1335
210.164,8.81,0.0000,-3.83,0.1640,0.1090,0.1349,0.1365
210.291,8.79,0.0000,-3.90,0.1670,0.1431,0.1407,0.1402
210.399,8.94,0.0000,-5.00,0.2141,0.1167,0.1750,0.1440
210.532,8.88,0.0000,-4.66,0.1999,0.0000,0.1523,0.1469
210.652,9.03,0.0000,-4.39,0.1882,0.1272,0.1555,0.1524
210.761,9.00,0.0000,-3.82,0.1638,0.1228,0.1360,0.1527
210.873,8.86,0.0000,-3.41,0.1462,0.1186,0.1220,0.1489
211.003,8.48,0.0000,-3.53,0.1515,0.2011,0.1343,0.1458
211.123,8.77,0.0000,-3.12,0.1338,0.1427,0.1145,0.1431
211.224,9.04,0.0000,-3.15,0.1350,0.1449,0.1157,0.1398
211.336,9.07,0.0000,-3.66,0.1568,0.1345,0.1318,0.1374
211.460,9.12,0.0000,-4.49,0.1924,0.1190,0.1581,0.1356
211.588,9.04,0.0000,-4.58,0.1963,0.0573,0.1543,0.1355
211.691,9.19,0.0000,-4.73,0.2027,0.0628,0.1595,0.1357
211.803,9.45,0.0000,-4.08,0.1747,0.0915,0.1410,0.1378
211.913,9.62,0.0000,0.25,0.0148,0.0000,0.0212,0.1270
212.019,9.65,0.0000,2.87,0.1723,0.0000,0.1818,0.1273
212.133,8.33,0.0000,1.28,0.0767,0.0237,0.0859,0.1312
212.268,7.30,0.0000,-3.11,0.1332,0.1651,0.1177,0.1232
212.387,7.33,0.0000,-7.06,0.3026,0.2104,0.2550,0.1314
212.489,7.40,0.0000,-10.64,0.4560,0.2283,0.3770,0.1488
212.609,6.90,0.0000,-12.10,0.5187,0.3292,0.4080,0.1791
212.727,6.69,0.0000,-13.29,0.5697,0.3567,0.4261,0.2057
212.830,6.38,0.0000,-13.50,0.5787,0.4068,0.4339,0.2366
212.931,6.11,0.0000,-14.53,0.6228,0.4248,0.4489,0.2779
213.079,5.97,0.0000,-14.22,0.6094,0.0000,0.4024,0.3224
213.195,5.90,0.0000,-13.91,0.5962,0.0000,0.3985,0.3575
213.330,5.97,0.0000,-13.65,0.5849,0.3267,0.4278,0.3954
213.449,5.88,0.0000,-14.91,0.6391,0.3258,0.4440,0.4166
213.563,5.44,0.0000,-14.43,0.6185,0.3192,0.4370,0.4234
213.663,5.37,0.0000,-14.07,0.6030,0.3606,0.4365,0.4260
213.779,5.69,0.0000,-13.46,0.5770,0.3817,0.4307,0.4261
213.893,5.72,0.0000,-12.71,0.5446,0.3395,0.4168,0.4250
214.027,5.76,0.0000,-13.49,0.5783,0.3968,0.4326,0.4226
214.148,5.74,0.0000,-13.36,0.5728,0.3196,0.4232,0.4216
214.264,5.88,0.0000,-13.22,0.5666,0.2606,0.4153,0.4234
214.365,5.61,0.0000,-12.39,0.5311,0.2536,0.4040,0.4246
214.467,6.01,0.0000,-13.12,0.5623,0.2868,0.4168,0.4241
214.569,5.88,0.0000,-13.03,0.5584,0.2431,0.4112,0.4214
214.669,5.77,0.0000,-12.94,0.5546,0.2661,0.4122,0.4187
214.773,5.58,0.0000,-13.16,0.5642,0.3340,0.4218,0.4169
214.906,6.02,0.0000,-13.20,0.5657,0.2429,0.4133,0.4165
215.047,5.93,0.0000,-12.98,0.5565,0.2093,0.4072,0.4146
215.167,6.26,0.0000,-13.63,0.5842,0.2680,0.4213,0.4132
215.286,6.07,0.0000,-13.22,0.5665,0.2466,0.4139,0.4132
215.402,6.09,0.0000,-13.39,0.5739,0.2170,0.4132,0.4143
215.520,6.02,0.0000,-13.20,0.5655,0.2188,0.4106,0.4140
215.652,6.00,0.0000,-13.24,0.5676,0.2079,0.4102,0.4139
215.772,5.67,0.0000,-13.02,0.5579,0.1945,0.4060,0.4129
215.888,5.49,0.0000,-13.05,0.5593,0.2538,0.4124,0.4117
216.008,5.93,0.0000,-13.77,0.5903,0.3004,0.4266,0.4124
216.123,5.60,0.0000,-13.77,0.5902,0.2629,0.4229,0.4145
216.229,5.58,0.0000,-14.09,0.6039,0.2522,0.4258,0.4157
216.331,5.13,0.0000,-15.13,0.6483,0.2537,0.4394,0.4178
216.440,4.56,0.0000,-15.29,0.6552,0.2325,0.4394,0.4205
216.570,3.83,0.0000,-15.45,0.6620,0.2334,0.4414,0.4236
216.686,3.54,0.0000,-15.41,0.6604,0.2270,0.4404,0.4280
216.807,3.88,0.0000,-15.84,0.6788,0.2637,0.4495,0.4328
216.920,4.15,0.0000,-16.60,0.7113,0.2748,0.4604,0.4368
217.038,4.28,0.0000,-16.46,0.7052,0.2597,0.4571,0.4402
217.171,3.79,0.0000,-16.47,0.7059,0.3232,0.4636,0.4451
217.296,3.64,0.0000,-16.46,0.7052,0.2813,0.4593,0.4477
217.413,3.40,0.0000,-16.28,0.6978,0.2054,0.4495,0.4504
217.540,4.17,0.0000,-17.03,0.7301,0.2612,0.4648,0.4532
217.648,4.16,0.0000,-17.18,0.7362,0.2550,0.4659,0.4554
217.754,3.88,0.0000,-16.74,0.7172,0.2795,0.4627,0.4583
217.857,4.18,0.0000,-16.36,0.7013,0.2534,0.4554,0.4599
217.968,4.05,0.0000,-16.11,0.6906,0.2582,0.4526,0.4598
218.087,4.21,0.0000,-16.34,0.7003,0.2509,0.4548,0.4588
218.203,4.05,0.0000,-16.10,0.6901,0.2442,0.4509,0.4577
218.338,4.41,0.0000,-16.50,0.7071,0.1935,0.4510,0.4578
218.456,4.45,0.0000,-16.12,0.6910,0.2133,0.4482,0.4569
218.565,4.68,0.0000,-16.42,0.7038,0.2597,0.4567,0.4559
218.691,4.53,0.0000,-15.47,0.6630,0.2502,0.4435,0.4535
218.823,4.30,0.0000,-15.08,0.6463,0.2651,0.4399,0.4507
218.950,4.40,0.0000,-15.33,0.6568,0.2827,0.4449,0.4499
219.089,4.42,0.0000,-15.87,0.6801,0.2249,0.4461,0.4482
219.193,4.61,0.0000,-15.48,0.6636,0.2178,0.4405,0.4465
219.295,4.30,0.0000,-15.39,0.6597,0.2146,0.4389,0.4445
219.397,4.32,0.0000,-15.33,0.6570,0.2465,0.4412,0.4435
219.531,4.64,0.0000,-15.37,0.6586,0.1926,0.4364,0.4419
219.653,4.51,0.0000,-15.10,0.6470,0.1904,0.4327,0.4404
219.776,4.67,0.0000,-15.36,0.6583,0.2449,0.4415,0.4390
219.895,4.44,0.0000,-14.98,0.6422,0.2269,0.4348,0.4385
219.998,4.47,0.0000,-14.90,0.6387,0.2365,0.4348,0.4380
220.120,4.63,0.0000,-14.96,0.6412,0.2531,0.4372,0.4372
220.235,4.62,0.0000,-14.98,0.6419,0.2649,0.4386,0.4367
220.354,4.23,0.0000,-15.13,0.6484,0.2905,0.4431,0.4368
220.455,4.29,0.0000,-14.98,0.6421,0.2462,0.4367,0.4360
220.586,4.26,0.0000,-15.02,0.6438,0.2601,0.4386,0.4367
220.767,4.44,0.0000,-14.88,0.6377,0.2634,0.4371,0.4372
220.893,4.64,0.0000,-15.68,0.6719,0.2520,0.4463,0.4376
221.026,4.30,0.0000,-15.20,0.6516,0.2290,0.4379,0.4376
221.126,4.54,0.0000,-15.39,0.6596,0.2486,0.4423,0.4383
221.252,4.32,0.0000,-15.30,0.6558,0.2239,0.4386,0.4387
221.383,4.61,0.0000,-15.53,0.6654,0.2127,0.4405,0.4397
221.495,4.72,0.0000,-15.36,0.6585,0.2358,0.4407,0.4400
221.619,4.97,0.0000,-15.15,0.6494,0.1745,0.4318,0.4391
221.737,4.93,0.0000,-14.74,0.6317,0.1796,0.4271,0.4375
221.860,5.28,0.0000,-14.68,0.6292,0.2460,0.4330,0.4375
221.990,5.07,0.0000,-14.26,0.6109,0.2023,0.4232,0.4365
222.100,4.96,0.0000,-14.27,0.6114,0.2420,0.4273,0.4352
222.214,5.12,0.0000,-14.21,0.6091,0.1900,0.4214,0.4329
222.342,5.34,0.0000,-14.25,0.6109,0.2173,0.4246,0.4302
222.455,4.74,0.0000,-13.99,0.5994,0.1806,0.4175,0.4279
222.600,4.93,0.0000,-14.19,0.6080,0.2000,0.4221,0.4271
222.728,5.15,0.0000,-14.19,0.6082,0.1387,0.4160,0.4259
222.855,5.33,0.0000,-14.50,0.6215,0.2317,0.4294,0.4257
222.963,5.11,0.0000,-14.09,0.6037,0.1878,0.4195,0.4247
223.072,5.04,0.0000,-14.44,0.6186,0.2253,0.4278,0.4239
223.183,5.22,0.0000,-14.64,0.6272,0.2478,0.4326,0.4251
223.289,5.28,0.0000,-15.13,0.6485,0.2430,0.4385,0.4258
223.403,5.64,0.0000,-15.03,0.6443,0.1232,0.4253,0.4260
223.521,5.90,0.0000,-15.30,0.6558,0.2170,0.4381,0.4269
223.655,5.55,0.0000,-15.41,0.6602,0.0000,0.4177,0.4258
223.770,5.64,0.0000,-15.12,0.6481,0.0000,0.4141,0.4251
223.890,5.59,0.0000,-14.73,0.6315,0.0000,0.4091,0.4226
224.009,5.49,0.0000,-14.68,0.6290,0.0000,0.4084,0.4208
224.136,5.54,0.0000,-14.88,0.6376,0.0000,0.4110,0.4186
224.262,5.62,0.0000,-15.00,0.6430,0.0000,0.4126,0.4158
224.364,5.61,0.0000,-14.86,0.6367,0.0000,0.4107,0.4149
224.468,5.56,0.0000,-15.22,0.6521,0.0000,0.4154,0.4136
224.584,5.84,0.0000,-15.06,0.6454,0.0000,0.4134,0.4120
